V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount_scaled,Time_scaled,Class
-0.339206269381184,1.15486185956517,1.30190782443116,0.0591586088898823,0.055260884192592,-0.979336316178571,0.727516379122045,-0.0887628404325683,-0.436657619470998,-0.518782792988169,-0.163705608144295,0.0684790469285283,0.394296697859681,-0.484451026593793,0.863337343388922,0.369115497153056,-0.0070421966156078,-0.173251191509257,-0.0929196833827479,0.129156462138984,-0.261174612501953,-0.666342200521709,-0.0205935231973084,0.341966359179349,-0.151752094711394,0.0709578204968804,0.247827217929967,0.0988124372189862,-0.3445135650640388,-0.3477475954161845,0
-1.65326772336857,-1.43742016853965,1.14022668194407,-0.333634808884045,-1.97396448186469,-0.676128854076763,0.187581482919513,0.382001053844486,0.937749775755893,-1.63588638319858,-0.359546542825579,0.384370563972188,-0.134495244944778,0.2876948895792,2.05355740783464,-1.04611390282062,0.832924979936353,0.718260988685796,2.23124155859866,1.07679405533864,0.58370579768878,0.911497504695762,0.731711337417734,0.770754143072613,-0.347486878278859,0.246383491177469,-0.017567771170236,-0.0134358388756195,1.0860816368508406,-0.36600481528989526,0
-0.586623215086864,-0.0103796669692862,2.79976984510242,0.189034723469002,-1.03745035973905,0.0493883714052416,-0.538862609270108,0.281209476238094,0.701028144398164,-0.671661370053499,-0.961329662754302,0.0055210886245528,-0.0028930201835764,-0.761841380866482,0.440634167006267,-0.0381932372265209,0.133104561730751,0.317493708939581,0.832492719056759,0.198076353145346,0.247161766850816,0.863642748616726,-0.10434930693311,0.49924207237548,-0.405396753508903,1.23396006540975,0.0912648324858334,0.130152800433544,-0.21737442409681185,-1.3045143600782947,0
0.872346160830842,-1.12704360780612,0.698677323477727,0.775079419214773,-1.47474021857989,-0.329215791955436,-0.456274049197568,-0.085910596227298,-0.44719856393443,0.598766563770838,-0.946817477993373,-0.0480291392655335,0.174684171693687,-0.186674815455013,0.353497588718184,-1.41519201515767,-0.047799951110527,1.48287324107911,-1.18341066661221,-0.10606469973466,-0.111618240765238,-0.182829925500207,-0.243493918079266,0.384961332911717,0.439992510068954,-0.245677776728756,0.035682400858047,0.0721583383370142,0.5583342592510304,-0.6347670958529527,0
1.69775747493091,-0.492214745034373,-0.424837498161122,1.66601727182573,-0.456605499456796,-0.196068116285532,-0.0543323641290062,-0.066341068140414,1.09226688246812,-0.0880212237780428,-1.23247040729974,1.00055495433117,0.317001956312924,-0.337744310924636,-1.2039414253877,-0.472470914972599,-0.0419388302574341,-0.987771520997557,0.124558554849134,-0.0214761625267146,-0.444415570396094,-1.22033741927823,0.324171053537505,-0.148781701019773,-0.352046955712974,-1.11227910629542,0.0383546203557022,-0.0093863750573394,0.15928527623408295,0.6461864046289701,0
-0.142699729183939,1.39941660408399,0.473930027468254,4.47368196869029,0.718834904258741,0.0299691184851686,0.942263959984283,-0.308685834984111,-2.10213917299348,1.88513613954121,-0.974589104998859,-0.603233432953206,0.701052707225906,0.347393296024866,0.786943902722227,-0.224899381130113,-0.0505786454280175,0.212560571103826,0.955383488868439,-0.0373748136326724,0.374927350377557,1.32291641850976,0.188816495729303,0.0844461976587461,-0.997071003746787,0.400051105465987,0.10446077283935,0.202650464617491,-0.2031812181083321,0.38011953830332335,0
1.24609106088348,-0.458775884510537,0.876885112749339,-0.711504653428464,-1.34326943773264,-0.858381735569876,-0.675774825137044,0.0534030739100133,2.05184201864671,-1.03519463623878,-0.702085628689674,-0.0687250606759231,-1.55982051898562,0.153359750915356,1.43926002558214,-0.369740874829446,-0.0598667938607768,0.375811896243863,0.568176211641481,-0.222950161553168,-0.0301502232804841,0.0889049607717668,-0.0180599222383125,0.36236049137312,0.449456228771228,-0.681166405429772,0.0837071553058982,0.0319795853972748,-0.3492313067728856,-0.2167041360458244,0
-0.227743349634316,1.21795042882867,-0.871576120327164,-0.679588662132364,0.782098750268972,-0.394467018630341,0.537733429697116,0.4738981534205,-0.473448607514362,-0.89717596074228,0.624334672309358,0.6886178639357,0.132347973402993,-0.540437932589651,-0.968475053492608,0.729155785168952,0.175074573761637,0.400518619036108,0.160023795226151,-0.0478470533735455,-0.260728713827082,-0.777917195525503,0.119522445540827,0.248190525928872,-0.382829851712743,0.114138398054194,0.0909636310916006,0.0091272202715215,-0.30929042569544546,0.5470456997092119,0
-1.2721170378153,1.82761538129723,-3.81060977838022,0.583759429066067,-0.641241659911406,-1.38904348579078,-1.95405395436729,1.17391997369635,-2.05319134425828,-3.34506130667145,2.37640423683332,-2.53805206931871,-0.0904541466730078,-2.42616754529086,-1.61864781114481,-3.51594398365266,-6.19900773693385,-2.41060577215255,0.760435151630973,-0.0272684521661314,0.858998001255691,0.858774883586953,0.0830791493463243,0.741676007542821,-0.173233871025323,0.534870071750152,0.183562195629891,0.0203162223012201,-0.3501908474594307,0.7148141780642913,0
2.28279798099866,-1.67172942450387,-2.02463588029783,-2.59641547523005,0.947897583770057,3.61138991737956,-1.90126263785767,0.89482878631059,-1.20006105259741,1.57306481865851,-0.242294393562135,-0.703820253153161,0.381612207357036,-0.367008332448495,0.336199008942048,-0.520223438961074,0.35210103687391,-0.127309551149892,-0.342627232419605,-0.373963682499483,-0.150738680475968,0.0082537001402102,0.306904099849476,0.683471752743074,-0.24007884839612,-0.154644828568861,0.048295036812675,-0.0524455367380134,-0.32924087580319583,0.9946739844329375,0
1.18540299556224,-0.0929124090359577,0.370787878115966,0.0604868399700854,-0.666740649969435,-0.918925127106569,-0.0802434126501282,-0.0999382182735635,-0.0473088154323329,0.0505003678448415,1.54534623901709,0.726262147902169,-0.36942879282843,0.521398849273748,0.374810530539654,0.386594454492526,-0.462509976605298,0.0885068455909085,0.159790664793902,-0.0340934071115607,0.0943554198850925,0.193791389919299,-0.0537863536768748,0.6199976469058,0.303038955826364,1.03835844164841,-0.0956182909298434,-0.0030398582912116,-0.22888891233535313,-1.0527037081177024,0
-1.1837347399556,1.04942337847404,2.47586280891258,2.98884050032075,-0.593067204124847,1.33797622925267,-0.589265272342815,1.05824456508892,-0.960276611076342,0.417804053955048,0.634178871062976,0.571121816795869,-0.442583278073788,0.0895599654758264,-0.536663171237197,-0.369433306693553,0.689103425563505,0.0693126798073115,1.13368660184643,0.228630372917315,-0.037978848341973,-0.0145894250012223,-0.0619506781806323,0.007084286600204,-0.0029034379686012,0.224523468677835,0.25286141876185,0.0570500826491392,-0.23328680714868488,-1.1466220479524776,0
2.26948549379637,-0.32670320525143,-2.22656816134284,-0.92752464104299,0.447808247868839,-0.715966834136263,-0.0941789947432626,-0.371291574861694,-0.712725479194454,0.241639464614668,-0.768856360699027,-0.162844224959602,1.63955219462012,-1.6156482831423,-0.256241783253908,1.19437341213713,0.963423595614951,-1.23613484624799,0.925608450423183,0.136882582341398,-0.0772192847168597,-0.137033960561569,0.0960035480240652,-0.0236641881084207,0.156244772525659,-0.273482522169242,-0.0219541393751558,-0.0329837315446907,-0.2932581000577542,0.7456429784046749,0
-0.699577003281231,1.46011566222015,1.92329831392993,2.31201244554112,0.818635068512372,-0.233087778838778,1.43402757542095,-0.826070328008545,-0.907384604171148,1.76380948125319,0.472881082973547,-0.171649486982256,0.367422722337474,-0.457722897688902,0.882311527773651,-0.808179489441268,-0.0598243902993426,-0.956369328884546,-0.357065279754228,0.279044639710148,-0.0058943142215746,0.495502994026334,-0.15121412511614,0.626688815753,-0.392862237859447,-0.0463446626270106,-0.665037744371325,-0.421598506749798,-0.34963111539227937,-0.600274216783589,0
-0.832052997420333,0.487186082338796,2.40482325420577,-1.03709418023068,-0.424606453922726,0.110235365894089,0.0061964292711621,0.27207585930553,1.70834379494562,-1.16572949734833,1.40910393502506,-1.94694553329293,1.20579477693407,1.04541539727112,-1.77975708525624,0.636233461557313,0.0151395999027666,0.607205890703653,-0.245685295487725,0.0582312259192845,-0.200513972432742,-0.201901009247487,-0.143272239855559,0.0025146908236304,-0.107120798146479,0.814049942090562,0.220157136854451,0.133419100206257,-0.2346061755926844,-1.5740347258956238,0
1.41791100820966,-1.60644394172535,-2.73759405898127,-1.75974282055531,0.753339569297934,0.75521090250267,0.401695452481829,0.0954870287639901,1.21293860564833,-0.917886323356307,1.10049483367822,1.10925579422146,-0.467717326524747,0.974465397947136,1.11372139625051,-1.42720196712831,0.254695873768506,-0.819251422666411,0.222641502346203,0.372928577183262,0.364115985760739,0.582882272339351,-0.243430685344808,-0.881256774682746,0.0547669608217896,-0.0618226992573741,-0.0596446124421051,-0.0352978968247759,0.9461086392010727,1.1627372737202337,0
-2.25673338352884,2.39539543867878,0.850741326635306,-0.387068495074085,-0.617005223915156,-1.21576427434419,0.647924864179605,-0.0034811775434438,1.11883304333688,2.15400797630961,0.0650310066388953,0.0948058757716151,-0.092453312367823,-0.390686425226456,0.955155609995857,-0.057437692108899,-0.344042164155464,-0.580307820373725,-0.349350463150315,1.09438956266755,-0.453509667310419,-0.715362691376423,0.11736959853421,0.658844244008793,0.177811774912099,0.0875041859438563,1.08665883468293,0.669553850146066,-0.32096483738174425,-0.6334404466579772,0
-1.55992478028417,0.382345035566599,0.30788821705394,-3.10083118261397,-0.932331019613361,-0.4018419000532,-0.60424654714884,0.735394566322657,-2.38092894469565,0.369294724490415,-1.76683680168109,-1.07262556980269,0.385508024616048,-0.0322240503719209,-0.789604089916855,-0.11910700423313,0.49814712509988,0.12466138239942,-0.58218887037965,-0.475958183817945,-0.141982405305599,-0.293094523444622,-0.357175707529853,0.45344116958144,0.841288578169088,-0.142246941920027,-0.233062061121364,-0.0540127029747502,-0.23328680714868488,1.2146239977903877,0
-2.10155758949242,-1.60398437923404,0.750595489944795,-2.20957638051275,0.840046490231156,1.08458672499915,-0.151102345119729,0.179148026014005,-0.483325726448827,0.0139286055074845,-0.524979965539679,-0.528372168043764,0.919908275655237,-0.889858525776359,0.794993804119019,0.926098364707553,0.224757921407022,-2.17228966350578,-1.09097279442191,-0.96591029380716,0.23303453591503,1.71284653104014,0.688659179314425,-0.485488513775982,-0.0344288949810919,-0.0598290809315802,0.260684475120464,-0.0694743177511915,0.10655051933604134,1.1511132998214006,0
1.25112604149364,0.240059396147238,0.143934967290157,0.807464819652725,0.0446077961891037,-0.11229717252993,-0.0407089992537427,0.03487761157084,-0.0860619870748408,0.179808384764644,0.523550312553308,0.422479770901141,-0.30660865772985,0.558567896044605,0.425136319612946,0.629403228826356,-1.00326512655905,0.647405696844507,0.231626005804901,-0.131586324647201,-0.0622640419651437,-0.199310964153412,-0.128163123430458,-0.526971501527404,0.608927031257134,-0.403026109727342,0.0152626325781772,0.0058265519931997,-0.34323417748197865,-0.5699508066127199,0
-0.329644047013567,1.1120052708929,0.479709006646084,0.493283198929415,1.00130569171711,-0.229682668381294,0.682916828626967,0.138881145931779,-0.779043554068488,-0.787628848298766,1.39526934539891,0.197879914562328,-0.392635724483099,-0.865409010344124,0.34080429027695,0.387355390458695,0.576203184275121,0.843645924899604,-0.393141247421278,-0.0769876350970276,0.159763052972742,0.479683147963645,-0.149837636382443,-0.427758773840658,-0.502044209676442,-0.449224745252622,0.216062955308852,0.20383985435009,-0.3492313067728856,-0.3301221132543668,0
1.16163895476461,-0.382529046468496,0.920812584552009,-0.900319173731815,-0.883643809337793,-0.0070502293451599,-0.692357516384426,0.201535060327108,1.42192823630569,-0.98152188298793,1.63252767131633,1.99266433780465,0.75477225365079,-0.103082692274344,0.725100873403571,-0.579953314019778,-0.169650305042678,0.124653144989806,0.482098109839351,-0.0886842197410764,0.077148659761143,0.514351067264537,-0.0297330056388443,0.0665380160643137,0.428067452799056,-0.677184433562832,0.112192177303186,0.0236107193793811,-0.3492313067728856,-0.3544229572385217,0
-1.74224995294876,-0.722600858098925,-0.377264356640017,0.134019325639091,-0.39982324056401,0.180856800891008,0.217285311742898,0.516018434836717,1.05964853736651,-1.33954096726849,-1.81723894712427,-0.56345026959572,-1.04250200525126,-1.45030043132028,-0.959105780925235,0.505211093437406,0.853620182037613,0.775105556864049,-0.177329955043821,-0.141830104986928,0.144314558546842,0.629589879719496,-0.47541240991825,0.494740152767934,-0.0718277138317585,0.720366366245364,0.372325355688051,-0.323683809246191,0.71365990788552,0.968330521846995,0
-0.627499075189668,0.738183344007552,1.10669382379572,-0.658895010666526,1.30542137074515,-0.573293237117665,1.15432548848889,-0.366871908206795,-0.360758433676578,-0.749332279026593,-0.64089020993045,0.0065547801983556,0.479682827827993,0.103567148419351,0.958243541218083,-0.669607112648889,-0.44697489043901,0.167529397247769,0.275836849279611,0.158934129771022,0.249014031137073,0.883590000753271,-0.629122063765611,0.722882029842447,1.07175170336016,-0.272167309234619,-0.121044674756009,-0.15829916239995,-0.3492313067728856,0.3841626596594392,0
1.16070026491914,0.174963118801637,0.224065121535466,1.09587037626789,-0.198798435949181,-0.515513077683475,0.0960321778910464,-0.0399008315244407,0.1368388615386,-0.0075681718163375,-0.352006760058272,-0.288731437010747,-1.07790239235712,0.632993978521571,1.29027364031273,-0.191356486986674,-0.0863548749171535,-0.466753661667804,-0.728669511813485,-0.201778738534406,0.055406592968248,0.143585550565036,-0.0747892625010488,0.0585615316651161,0.571371399578993,-0.297365210134427,0.019420231694181,0.0182575856509455,-0.2536770467377685,-0.6066758255974392,0
0.91555411380061,-1.08695126920227,-0.1778518538553,-0.466067189422802,-0.965350771084885,-1.18866096371667,0.259894536147714,-0.441472836074923,-1.21724548156793,0.487573086808061,-0.0154136182104624,-0.108413896953116,0.905950909255486,-0.0231978798445639,0.466131944207065,0.93516440338078,0.329517612048389,-1.95262095828433,0.708252395104382,0.654920293716909,-0.0343605041812055,-0.808230006085584,-0.115044011931126,0.395056556364359,0.275106101797642,-0.560721858630371,-0.0618760422866339,0.0623437447804867,0.7619967699702298,-0.7615357967061694,0
1.19095583315535,-0.408050946736323,0.253919905624043,-1.0266209353106,-0.804299505276765,-0.780577174384391,-0.303108731663332,0.05302021818579,1.27908897819147,-0.770486000058293,1.00537883776529,0.321011120974476,-1.71422430905108,0.823001450757566,1.3430785337925,0.0491534278942439,-0.570851610526898,0.765672387020443,0.947296540430208,-0.127464402120918,-0.144881372008401,-0.530316895109127,0.0047254293614821,-0.0579847940871961,0.353726272997512,-0.891818802635567,0.0400098447008087,0.0215566437504647,-0.1935058495190022,-0.922965840018588,0
1.3427840309231,-0.70086638102791,-0.0981823288031222,-0.737693887710769,-0.617371863897095,-0.161573852218301,-0.570960451981415,0.110678786477229,-0.723233003069595,0.756787978359023,0.824072579972653,-0.794119130161191,-1.86668661472063,0.370932886055386,-0.456144418838535,0.610055073671648,0.635286921898093,-1.28541943562576,0.878209906814247,-0.062869915250108,0.192896817811729,0.503040858306329,-0.174371434026944,-0.305900905672336,0.664155751122261,-0.027203346181774,-0.0106885793896852,-0.0153469244884146,-0.27326766908806444,-1.1720179039705805,0
2.0676115732494,0.186981720518178,-1.65248778187028,0.438475360489208,0.397454337113424,-0.931460933212326,0.212815006608351,-0.263963830964323,0.431680984595783,-0.38913569377511,-0.413457487438141,0.374627992040026,0.411073739090907,-0.910769302768112,0.157687509053394,0.269286415064344,0.490101397165328,-0.386014087022244,0.0115176198444144,-0.135482662893569,-0.353523436436148,-0.895924912984154,0.347972245256368,0.648644619620936,-0.25959661534249,0.164020100634446,-0.0602185732140486,-0.0285857488075892,-0.34531318230282637,1.1480388429568542,0
1.30073752556142,-2.30640536972552,-3.05961758646502,-0.866407259542091,1.45317704479822,3.60548252932588,-0.371366417758405,0.660158716452856,-0.644145560204219,0.752373288192738,-0.353097133732308,0.0085619051047045,0.173863290690065,0.387782330626789,0.373004905696354,-1.69811928919367,-0.135548476168905,0.944352470621457,-1.16144758579859,0.336650375230282,0.0358524334910178,-0.341757957597051,-0.20797586291103,0.739433831197974,-0.135035704033193,0.430839041612656,-0.0952033338632989,0.0103609499041942,1.4277181021228387,1.0819590782928352,0
1.08270163722947,-0.0503270701345136,-0.171448582447027,0.418641000315772,-0.107729681021417,-0.728101847699878,0.405705966753439,-0.154053742680303,-0.364011546987452,0.0845437834459276,1.11976729761525,0.617064695219775,-0.453881228997713,0.773675117048305,0.147137132774351,0.35273250880292,-0.589163382677208,-0.202755703486875,0.494680239854951,0.078106463584053,-0.302476280666715,-1.17644918718624,0.0172234661126791,-0.0174554998168946,0.249061794341094,0.133080329483581,-0.0888605826723482,0.0111836938655832,0.046379322117275114,-0.5422806948318019,0
2.22948762858726,-1.59779754099856,-1.12976848022766,-1.74733835415038,-1.06540867667261,0.0041130386715337,-1.32111455582416,0.0927357916491637,-1.18909648955546,1.75209016431604,0.112078849165636,-1.00245251965517,-1.03047625540952,0.0120010832585825,-0.600743932443519,-0.206374654255425,0.217987398490109,0.624845823657557,0.243977545510389,-0.438770418183864,-0.171208702044484,-0.158353587473902,0.237495208878622,0.202581637183527,-0.269004169415697,-0.222328295825162,-0.004678051388153,-0.0548101198562953,-0.19330594520930533,0.8144813310772937,0
-0.662880935432606,1.460177005092,-0.417145340535438,-0.301443650026878,1.36504239015573,0.230119985897329,0.739617072383119,0.0352007447558994,1.50365375110544,-0.825231282454708,1.06987056275561,-2.62334213055677,1.39531237054129,0.6026934211466,0.805680927375009,-1.02839208995708,2.05369071413934,-0.456200244003538,-1.4793924344506,-0.0215581443638418,0.220097564984487,1.23120220460248,-0.106017818309076,-1.16371134720516,-0.641914564132035,-0.103795113684732,0.338497632988756,0.342850054866491,-0.34963111539227937,0.3093649145712954,0
1.12480242563732,-0.619135876383776,-0.170934330463397,-0.0786175805436709,-0.308258765404339,-0.0121146385337181,-0.109621522595027,-0.0108459418381745,0.939061992402576,-0.37359444971493,-2.01701120013341,-0.581881651281814,-0.923165500690693,0.0307795807727626,0.188915424361845,0.271233560396494,-0.332098312020479,-0.2516334616609,0.98937116608904,0.132857827279942,-0.343406235230768,-1.14261655178243,-0.172774360291,-0.983124343460234,0.321783832975906,0.951071074300881,-0.100084391753278,0.0095550716937672,0.15452755366329682,-1.1575300524444985,0
-0.625861458176146,0.744602251481008,0.275808093478923,-0.507782086460304,0.979191354539852,-1.10585870737536,1.66657373823943,-1.5037787193559,1.25741415092091,1.4794719595917,-0.452397716162163,-0.535560738806415,-0.267907216447202,-0.793222054060021,0.809138308375244,-0.798885080566519,-0.973067270629439,0.0041364924882388,0.0635100224758355,-0.0575707861217814,0.211370091301801,1.31625709696739,-0.401117788375861,0.0851883511796145,-0.63476988339341,-0.432282615023807,-2.08903011970116,-1.20330697511815,-0.3392360912880407,0.8402141138750729,0
-1.21667394600181,0.325349600735021,3.09157875110933,1.52331374520619,-0.248967855728037,1.21717977124919,0.339808306897433,0.299901790385793,0.169708931961686,-0.0588815744982027,-0.383328892241556,0.0098252096101365,-1.32547308918512,-0.956134576132814,-2.94713740678264,0.547603846430842,-0.695056489924346,0.503462882310208,-0.867812811795391,-0.165990337588737,0.0561929664511747,0.502531638508655,-0.385492334246414,0.004967106653898,0.601822245819645,0.0683475245537191,-0.212696529538412,-0.165433359519583,-0.020468679045367498,-0.20840731409629493,0
0.805639758869619,-0.673806237801326,0.981770797986132,1.54795632796145,-1.22325013620376,-0.191964228591114,-0.401836241636708,0.0994346915473485,0.90295481386235,-0.127667856677781,-0.990498414661789,-0.399190344361488,-1.21470901668633,0.0464693998977289,0.758369193897142,0.388565836535722,-0.358832967261346,0.42396918023082,-0.515279227070715,0.164936928486679,0.218506501857078,0.311326072640981,-0.244789576104852,0.330400544009145,0.398686095819475,-0.254848042217441,0.0232809544956525,0.065341424119937,0.4223993286571398,-0.843135251159029,0
-0.441558210104539,-0.0016976422530525,2.60316564029127,-0.17338901840994,-1.38146808658915,0.158181476237488,-0.367788698542667,0.272285805162513,-1.23550374284597,0.411072882827005,1.00306077894922,0.296363998597148,0.313358480183632,-0.202194649995129,0.503619526275884,-0.697528189305212,-0.670552852853885,2.57372259042569,-1.18817645719826,-0.316230651227766,0.0707440753425998,0.556292228944095,0.0171833198094267,0.486375794520371,-0.238629629762837,-0.325708648775886,0.129903579442231,0.0845284248713112,-0.07880075661492228,-0.993257189428561,0
-0.510297177521729,0.92446730130278,1.38824019967717,-0.0444794037616883,-0.0693247895733236,-0.538770843825175,0.329358639016966,0.192285544379647,0.255967229194775,-1.02535479073161,-0.688571258291519,-0.976800187404462,-1.38273938967389,-1.19058855705087,0.872225433287139,0.630632488096314,0.700356704988447,0.443165665936409,-0.0120686350715412,0.0797048927434739,-0.349680724944113,-0.933098487961126,-0.147993976244826,-0.176234123522289,0.26167146056654,0.214400670067095,0.18960865904016,0.0348115481282735,-0.313248531027444,0.672866793994589,0
1.24435295332948,0.252432562392844,-0.31074482872021,0.8021917736704,0.672835587039852,0.57725683859933,0.139312066618613,0.0890284459747083,-0.141226324943701,0.0521901584199814,0.335142831628723,0.991703710221032,0.468819593990892,0.308072832986963,-0.390440399701793,-0.198469714516679,-0.522211150082158,-0.0660886004321282,0.292505695391479,-0.121223739956544,-0.0269932768443993,0.124083383035176,-0.28141365795289,-1.11794399454748,0.916262863863324,-0.193274701719228,0.0255346670459775,-0.0110963633445878,-0.3476720531572498,-0.7058375884409271,0
1.9295166199371,-0.88882723089199,-0.776189025373133,-1.94146019833484,-0.916462112378735,-1.12551737884688,-0.414029990865169,-0.260506962442673,2.32286808939188,-1.34782017940664,0.0226057838399153,1.73787101615188,1.54194363637192,-0.192847733291046,1.6732143851387,-0.758661462997617,-0.350802336231346,0.24362556054798,0.557147589067223,0.0512206869052948,0.316271028308101,1.08799942698848,0.081436845887092,1.22185066089243,0.030222520294325,-0.815056055504218,0.0702253505094161,-0.0108150403354609,-0.056331512204990955,1.469277469454499,0
1.0908362815541,0.0493302333950955,0.389105894424326,1.23553510986767,-0.0035523230319217,0.578477877565233,-0.199735999892098,0.3369113621271,0.201085034027023,0.036637968571677,1.19894377174944,0.699688924003427,-1.38236765738239,0.517689705622408,-0.41624612145096,-0.773139446250646,0.363323682585064,-0.802028953448996,-0.434357390031016,-0.30046774837888,-0.0391091291969676,0.0847696207210821,-0.0238986283462872,-0.310561359399296,0.521930520500635,-0.295465984367618,0.0467756245425752,-0.0013793431479666,-0.3492313067728856,-0.4494363091072449,0
-0.617860695662226,-0.519356591692998,1.96091146425949,0.183415694671373,-0.402852168767469,0.480265653127461,-0.739815861435958,0.339270827528384,-1.55269391470034,0.804637149542148,0.697592851776967,-0.221185016153545,-0.261566030288466,0.184298222832937,1.21844657615815,-1.95177341434884,0.593635128695939,2.06672095722883,2.30169486255186,0.161789918287008,-0.447435241190662,-1.04837954258362,0.190480587861715,0.725374862928832,-0.321307516893539,0.792887678399848,0.052294317131812,0.0998381913646537,-0.12261978130048228,0.4929478936474322,0
